,u100,v100,u10,v10,t2m,mx2t,msl,mn2t,ssrd,week,year,wind10,wind100
2209,9.210695150478466,6.273779062528335,5.809538464020231,4.2902560627370185,5.71619339943274,278.29725752615406,100250.35294547527,278.05095211766417,56.509534780271736,4,1986,7.606327637228694,11.698692980734323
2210,9.794134511475916,3.356911619047039,6.478385061009539,2.3475308075114962,4.771311003924087,277.66830998991287,99500.4282897169,277.41714592961347,80.87145072132182,4,1986,6.983392965328462,10.496165572030861
2211,8.05158739710869,6.883202964146167,5.07571687551729,4.722821878124072,4.37908300196543,277.00410544082706,98439.13165600615,276.6505315926406,35.97860376003655,4,1986,7.505169627777239,11.441627382671134
2212,9.905996916574415,-2.1640407577809,6.450204476001567,-1.426263872682472,3.4454210740443556,276.05972630783987,97740.24885843636,275.79398257311954,85.91082134167848,4,1986,7.5426530484531655,11.406410980275162
2213,7.35910557716042,-10.099172210845126,4.949941561422763,-6.833410588468687,1.6922328409922287,274.40571810017184,100648.83497640687,274.1407648135956,107.12901299024944,4,1986,8.440820592970171,12.499710841339075
2214,2.8303849767233706,-2.3625660462392726,1.7397044090048794,-1.375928792552652,0.48592774819456636,273.2012471758655,102496.4290695315,272.7999029422411,114.10584285588371,4,1986,2.8597481761427743,4.477652361079543
2215,-0.37822114017612946,6.285114354145687,-0.5214186104668465,4.100236352535058,1.9595700082785366,274.94124238844466,102172.90718735258,274.63140874520707,67.17184623381816,4,1986,4.142805619421535,6.312628864911852
2216,4.8890491400406315,0.3944345321683596,3.126430217706391,0.34577175614349454,2.7114118577281783,275.62324598036895,100768.09058126387,275.30634511363576,65.89578550530206,5,1986,4.22161329147059,6.584225094107368
2217,2.8685963726815813,6.374257566297739,1.4649945054896916,4.356953665362725,1.8973459408025777,274.5247026149203,99623.2280156857,274.24680877988663,90.96886000180987,5,1986,4.897587656905224,7.567760627030946
2218,-1.9293668452360209,0.8473629498857007,-1.3600836794817655,0.7756285661947421,1.2404915359699404,274.00714520343394,99274.47982851214,273.7355242939623,58.76616438418989,5,1986,2.144458412925358,3.0806612577525967
2219,-8.681960305251978,-4.115508362246346,-5.706985987538396,-2.8439819249741247,3.256232568921346,275.74139458043635,101211.63011143799,275.56783948509775,76.46185475782318,5,1986,6.581296534824784,9.909622060919228
2220,-7.8982667452553565,-6.102812024190051,-5.213064528050729,-4.195132906806319,2.951817126051475,275.66255388279404,101765.5084777907,275.5453204195595,58.95917886430384,5,1986,6.698148452180877,9.989632467000627
2221,-6.770927517002815,-8.626716760081308,-4.420666110729662,-5.92375319133446,2.6221321669752977,275.2961718861295,101861.66105059632,275.1694179599079,59.551079920547224,5,1986,7.422230669270374,11.016427129856524
2222,-7.005539818828119,-7.816491410877017,-4.587731374798054,-5.362949138731598,2.780255353155915,275.44113023400354,102008.52262284212,275.29435537599016,68.69912988546811,5,1986,7.0791470316953955,10.527109432309922
2223,-7.577795177289809,-3.0036820715414128,-5.067590704033527,-1.9943019325669595,2.24924929094062,275.0521457481529,101992.67514591377,274.91332477307475,54.451313663414936,6,1986,5.5185696773517465,8.244215534308285
2224,-7.418866009985803,-1.420218017908569,-4.935880105392738,-1.008826392173894,2.1703738442997316,274.9563500136672,102407.60177185666,274.79171896597796,77.1049337723536,6,1986,5.134130421823044,7.660539765800185
2225,-4.463552397539569,-4.797978473556818,-2.9690043256549288,-3.0981152598962236,0.7651004364536723,273.8187339127882,102127.50479788771,273.4845565609234,104.27464110331992,6,1986,4.445603118979843,6.755660513437143
2226,-7.0139073747343375,-3.1549120729970657,-4.62732078129894,-2.226976708069674,-0.2527582162606703,272.6220688945307,102191.15877122457,272.39006796828033,109.44870010621366,6,1986,5.16325491819796,7.719981876728362
2227,-6.491189423653911,-2.948623906524942,-4.238010780793521,-2.114604829892954,-0.1821283438240012,272.5359038096188,102500.80189081853,272.2665817263671,114.73013331845232,6,1986,4.768870719888563,7.164639817439223
2228,-3.1976332396185256,-3.552441739708819,-2.062261569994171,-2.310537725899159,-0.37929540082529556,272.3186031357973,102515.68912626912,271.9948969521114,110.58594413131496,6,1986,3.1185616696090754,4.815169137027144
2229,0.13668538467759828,0.6216320240576513,0.08460013795544169,0.6182168491503114,-0.6352502840819934,271.94464661731774,102540.96848968028,271.54129709560925,121.87268489747065,6,1986,1.158301449662624,1.971371532405808
2230,-0.9900638760667441,4.9848295201093835,-0.6795949406893521,3.2477200295163677,-0.8339177643224679,271.7568262138227,102763.41907060849,271.37141639092835,134.50795025599675,7,1986,3.3520866208556725,5.14937534199407
2231,-1.8526573895429452,4.800925007262374,-1.1860417772956413,3.1992598809257253,-0.39123415929574173,272.7460295824619,103155.4899547719,272.4622723168314,115.77261922880638,7,1986,3.4307508846830106,5.178691532388334
2232,-5.3367875799032625,5.579334323464718,-3.551594327401262,3.7944619470401135,0.2400530564846557,273.1306618617738,103072.33624557761,272.8845903493154,110.15318411570979,7,1986,5.22479451799215,7.766489165869039
2233,-8.846183456297458,3.5872909045563297,-5.78659577401683,2.4275449656203825,0.6314904978617034,273.43053408150246,102425.24409800438,273.16206644485294,160.1915122458701,7,1986,6.3396304099989464,9.64205725354458
2234,-10.464600035601935,1.2783407930373825,-7.131038426823328,0.900579339204174,0.32640171283454894,273.16121529316996,101731.12264271964,272.9750920596138,104.51687825127479,7,1986,7.195141911133995,10.553244852139956
2235,-9.419455685343072,2.3951569978388365,-6.493602713827477,1.6518129624793,0.8427099147315379,273.6823840178049,101359.88966363143,273.48688113955194,113.90311864807664,7,1986,6.7099506389473325,9.733129011779168
2236,-9.427026501882182,-0.03717693169323788,-6.479275186030651,-0.046184659198917954,1.044048825413025,273.7663078011614,101397.9246777431,273.59453609274544,103.11817794907597,7,1986,6.551283599035101,9.5229780564848
2237,-8.97194237147083,-4.000111359265615,-5.972758664221097,-2.85045921052482,1.1591614536467418,273.8346055903424,101163.70239148464,273.6593675839105,118.49273842748725,8,1986,6.652129703835949,9.86384208755514
2238,-5.347861186329566,-4.481656774880187,-3.4254214297320833,-3.1185457847366056,0.8403803941643507,273.56458145521907,101306.57007053471,273.27339832404004,141.1227358397212,8,1986,4.6507090326678755,7.00073370776958
2239,-2.3767369794445483,-0.8106915972590943,-1.4144873573058074,-0.28309578044483646,0.02226857995348357,272.7747719977136,101828.24616110505,272.39333121835125,159.96953167278568,8,1986,1.7168928291228607,2.8972220095272356
2240,-0.656096423122393,0.3169282655435403,-0.3358939100635103,0.13959784364282504,-1.238058205937221,271.79447462083425,101772.12328476559,271.4111678815564,155.26080998530912,8,1986,0.9412998001885774,1.3172775536330623
2241,-0.1636189945327511,-2.909756400279296,-0.21251560238077263,-2.1376029951141846,-2.231655079435511,271.1805589962466,101228.20926174108,270.79519496091933,166.34056725626994,8,1986,2.20430127212962,3.0348928794261174
2242,-0.8987220086130404,-3.0645443199706723,-0.7562806117776383,-2.0734632108626108,-1.8334176230383719,271.4647719217095,101326.42169950495,270.96751712729423,186.51339693126945,8,1986,2.5833118778171964,4.022191949213189
2243,-5.7091221254481646,-3.5096818567131156,-3.5350130747266824,-2.4884315545471973,-1.0901612765416278,272.01477509801566,101846.10607832595,271.62476853564317,170.85251773062566,8,1986,4.364989165246139,6.743154174685476
2244,-3.110190481836342,-2.7656976436743848,-1.7987728922989106,-1.98742796075768,-0.6330679193024785,272.52944182619603,102284.96793035466,272.1096790188082,165.42231241324865,9,1986,2.7026280519246453,4.205660759468446
2245,-5.3955222743180515,0.11979581087724306,-3.5830671165691967,0.06110293945010651,-0.6204801739986049,272.1415124817185,102753.2228090855,271.8085219524209,157.3882320062854,9,1986,3.637890923847905,5.463612907249238
2246,-5.946267115401092,1.1167418306780534,-3.710782036914921,0.7106928542969321,-1.6956712959266176,271.4100444482599,103286.52242150565,271.07259972657283,193.7270398057317,9,1986,3.825588612713709,6.1046981482015275
2247,-5.746884027289892,-1.6937830015332078,-3.548475958937597,-1.2382304942300304,-1.5199909071435815,271.5100546697401,103285.56996024302,271.12714018056363,203.77596346515577,9,1986,3.7678018397052004,6.013971499262549
2248,-6.463226402687617,-1.820971696936611,-3.974113568042291,-1.1757012558268782,-0.4003951810680722,272.3461358027701,102832.73371216234,272.0070878221833,197.77633535127254,9,1986,4.157342412869775,6.728519862390784
2249,-4.242070466607739,-3.9787744654551744,-2.4309345192210863,-2.6291179688919404,-0.5346213008945685,272.42878564128415,102299.76135416183,272.1234361745574,87.16260815888931,9,1986,3.623199135923563,5.873557241960452
2250,-0.4758558515625815,-1.4599847673985848,-0.05426835795636694,-0.8740777285263555,-0.14205023128984628,272.99742364317325,102185.80994541764,272.55459658616564,109.02975515285225,9,1986,1.2229980008390304,1.8486085535198142
2251,3.6392370110049264,5.190872890126485,2.4012154497813505,3.554127918243465,0.6976109491536241,273.8162817218668,101303.69652098056,273.38867244162407,91.24880130339274,10,1986,4.298335427427712,6.3730201048170985
2252,7.789093557441639,6.961484386820289,4.579738601974123,4.6839701011771115,6.325224823560763,279.3533115818927,99356.82750504393,279.03720689379685,23.68489642028346,10,1986,6.6943376488571795,10.684981078862991
2253,10.484026016856959,6.828595339157956,6.758410587478565,4.815611427916906,6.166887125327912,279.18997512998936,98857.67950908514,278.88568389978025,85.61650562907344,10,1986,8.33001550861348,12.562858542181603
2254,9.586133301210085,3.8431260843114097,6.196656271323312,2.776842312932795,4.272782991892707,277.0286178084766,99752.44805171492,276.7099928710474,106.28521335276929,10,1986,6.832607506974118,10.401584761952284
2255,6.523223599485487,2.696864743236842,3.99792267401619,1.9336478901707361,4.924510425508881,277.5888566701537,101444.20168073314,277.2034677756693,99.85125520257549,10,1986,4.6425236555777785,7.400651362252629
2256,0.7057393939883213,9.400612949362683,0.09161704676692499,6.075693088895988,5.2419402932826875,277.9548884359237,101584.71122448707,277.62881553380123,92.3341666668408,10,1986,6.127603718231324,9.527991040886809
2257,0.2474730849024481,7.618594647914275,-0.25369455716056727,5.090373192695984,4.949884330810558,277.92702760502146,101127.20614000421,277.65818853542777,71.01131714498818,10,1986,5.132409970493472,7.712058864618782
2258,1.7442395728735436,2.723526786329144,0.6896625033014693,2.0701860858544374,5.121636435930301,277.9153845145618,101547.35980536703,277.57628462827574,81.1798158535949,11,1986,2.2277629650533526,3.275082209591075
2259,-0.8791512518696459,6.6540819589944356,-0.8710281224875729,4.306959100251947,4.949748587214851,277.6801684835605,101767.42175210599,277.36424338477286,62.33361909670932,11,1986,4.40660048874874,6.754995267875017
2260,-3.763807294021087,7.494794299477895,-2.7209717231477644,4.868183371711764,4.642440803148954,277.7956130248029,101617.54493152756,277.4895088670774,99.98814962019087,11,1986,5.616643842586082,8.4704712758548
2261,-3.094789835095233,8.03945143641632,-2.292247380402498,5.477520194797368,3.831468542197987,277.02089854810254,101365.21010912897,276.735632382491,84.22855459339982,11,1986,5.990318263319828,8.707144372209044
2262,0.5944390390112878,10.290761907858242,-0.007801764925231704,6.672419642746874,6.709679123633085,279.5856397511232,101580.96697933605,279.29297746871237,60.49054936072802,11,1986,6.732977096668846,10.379942640087483
2263,-1.1513014183702446,11.154069307908827,-1.0476235063612225,7.261622934902345,8.269321376684346,280.89034975912614,101762.18867150797,280.6679576894219,81.81879418597514,11,1986,7.36477728659112,11.261179805224694
2264,-0.7135655029618992,8.72265346525275,-0.804554228101873,5.61291898908607,6.475940572365065,279.4803987771401,101264.2459576677,279.12166687884,83.57950772902258,11,1986,5.858980097530551,9.101307655029348
2265,1.0457589004169396,5.500708272893441,0.41364964694203016,3.6245596855480584,5.013810917709981,277.88726221175864,101570.98875737964,277.433343824571,144.35205281676556,12,1986,4.1902645702132375,6.577193260433249
2266,0.2306708200636692,5.588152362348834,0.04620277645733093,3.6337987686558098,5.48133245849445,278.5450083782329,101162.59811079525,278.1732912031337,81.67245091659139,12,1986,4.326286253132566,6.709562789321098
2267,2.2831184267099016,2.612605542573149,1.3740935015523652,1.9302965346875511,4.993324309947725,277.85085839533735,101651.994093547,277.4095412504732,137.84231335577422,12,1986,3.0237362777054546,4.6479265582758105
2268,7.163095619994955,5.874762608983635,4.561085237079776,4.013875783930382,5.173670503016024,278.1662801668492,100106.02370902016,277.76009368786544,104.7099309398535,12,1986,8.417749040770966,12.692351083277677
2269,9.117457004938526,3.5623353624163827,5.996777419426338,2.561895829306642,5.867903497158878,278.60296448210147,101624.55557100948,278.29378211505764,109.79511219367443,12,1986,6.995234180548597,10.496243041610137
2270,9.567140662684217,9.724637319143211,6.0709534831622,6.61984809462761,7.811476794618307,280.6850433170826,99956.97181960601,280.4084515119816,40.55965737980417,12,1986,9.311956914791729,14.093039281820074
2271,13.06302906228722,3.332891479245625,8.9751565448628,2.506215783215636,4.392278828023098,277.75320898614063,99402.00204110898,277.3401504367022,141.1580677779406,12,1986,9.392176960027832,13.590211288290588
2272,7.898332476511694,1.0477703542638983,5.460465738992,0.9002169331638264,3.2545807814576526,276.2337253611841,97751.47564576624,275.8624380847255,120.24763082656312,13,1986,6.293244924597634,9.222746807368358
2273,9.257166517947333,-2.2985388210492053,6.205217564157395,-1.4162482611243679,4.285661662466444,276.949778700777,98754.34446222684,276.60294685291194,143.12280189061835,13,1986,6.394523080689296,9.573260423776468
2274,5.721995119778644,2.6681682990976854,3.7942038730143715,1.7947697416274255,4.962753145542355,277.5218626267885,99374.64639415347,277.1918227356533,141.37797087012814,13,1986,5.142516195231106,7.791842887556484
2275,7.294810848072388,6.470822688577395,4.5632713045393265,4.3691216798405765,6.353001008470172,279.388855709478,98941.92539277283,279.0211892226234,136.0856909585378,13,1986,6.466430400456953,9.934180668064885
2276,5.063821103370249,7.3098242690124495,3.216962160981851,4.9899598743703875,5.261449914628018,278.1842042473453,99284.95570436578,277.82298231937585,130.92913831674858,13,1986,5.979260003544076,8.94858342699594
2277,7.421391288903894,2.3052697398188875,4.73911336486817,1.839734415397207,5.163294955096471,278.0165689742341,99642.46601208678,277.6336601786273,151.89124985895793,13,1986,5.131150940499516,7.845566870547935
